C	4772|provirus_51236_67360	1965361
U	47808	0
U	47842	0
U	47874	0
U	47894	0
C	4791	2786620
U	47940	0
U	47954	0
U	47966	0
U	4797	0
C	48041|provirus_1_13305	2731619
U	48073	0
U	48084	0
U	48115	0
U	48177	0
U	48250	0
U	48311	0
C	48315	1051673
U	48318	0
U	48359	0
C	48365	2070188
U	48400	0
C	48524	2843440
U	48550	0
U	48557	0
U	48562	0
C	48617	1269028
U	48619	0
C	48694	1898060
U	48708	0
U	48741	0
U	48752	0
C	4882	2986405
U	48956	0
U	48968	0
U	48969	0
U	4897	0
U	48976	0
U	48983	0
C	49004	1327974
U	49030	0
U	4905	0
C	4909	1269028
C	49167	1206557
C	49228	2070182
U	4927|provirus_34513_42064	0
U	49294	0
U	49315	0
U	49336	0
U	49352	0
C	49379	1643326
C	49396|provirus_54201_80688	2731619
U	49420	0
U	49573	0
U	49615	0
C	4962	338781
U	49645	0
U	49698	0
U	49800	0
C	49861	10239
C	49886	2059850
U	49901	0
U	49925	0
U	49977	0
U	49981	0
U	5001	0
C	5002	2842796
U	50024	0
U	5003	0
C	50039	2788787
C	50042	1986290
C	50062	2843367
U	50131	0
C	50133	2731619
U	50230	0
C	50244	1079999
U	50287	0
U	50296|provirus_63577_92192	0
U	50312	0
U	50319	0
U	50324	0
C	50325	1945741
U	50339	0
U	50361	0
C	50392|provirus_26913_43147	1349409
U	50394	0
U	50398	0
U	50406	0
U	50412	0
C	5043	186777
U	50453	0
U	50467	0
U	50471	0
U	50485	0
U	50504	0
U	50545	0
U	50551|provirus_32713_43368	0
U	50569	0
C	50573	693272
U	50647	0
U	50672	0
C	50721|provirus_62_78611	1923308
C	50745|provirus_2_18868	2060617
U	50773	0
U	50955	0
U	50974	0
U	5103	0
U	51135	0
C	51154|provirus_2_16126	1965361
U	51213	0
U	51235	0
C	5125|provirus_1_22114	2847060
U	51307	0
U	51355	0
C	51356	2843440
U	51418	0
U	51421	0
C	51465	2070184
U	51475	0
C	51718	2746303
C	51740|provirus_34289_49546	10239
U	51753	0
U	51791	0
U	51821	0
U	5191	0
U	51914	0
U	5195	0
C	51953	2283015
C	51961	2059850
U	51976	0
U	52056	0
C	52127	2788787
U	52150	0
U	52176	0
U	52197	0
C	52253	2942979
U	52302	0
U	52321	0
U	52330	0
U	52360	0
U	52515	0
U	52545	0
U	52586	0
U	52604|provirus_3060_20723	0
U	52629	0
U	52646	0
U	52658	0
U	52682	0
U	52684	0
C	52688	12402
U	52701	0
C	52745	251749
U	52795	0
U	52810	0
U	52842	0
U	52845	0
C	52852	2849623
U	52853	0
C	5287	1982088
U	52946	0
U	52959	0
C	52964	2843440
U	52988	0
U	53059	0
U	53098	0
U	53119	0
U	53141	0
U	53177	0
C	5319	230158
C	53194	2283265
U	53278	0
U	53297	0
C	53313	1406785
C	53316	2530024
U	5332	0
U	53325	0
C	53389|provirus_64_21054	1978007
U	53394	0
U	53422	0
U	53470	0
U	53489	0
U	53490	0
U	53572	0
U	53605	0
U	5365	0
U	53654	0
C	53663	1920762
U	53665	0
U	53710	0
U	53711	0
C	53743	2044561
U	53815	0
U	5383	0
U	5384	0
U	53875	0
C	53954	384848
C	54045	1572746
C	5408	330397
U	54080	0
U	54152	0
U	54157	0
U	5418	0
U	54192	0
U	54193	0
C	5422	10239
U	5426	0
U	54297	0
U	54305	0
U	5435	0
U	54361	0
C	54393	2942967
U	54429	0
U	54436	0
C	54448|provirus_54_98582	10239
U	54475	0
C	545	186777
U	54535	0
U	54589	0
U	5459	0
U	54609	0
U	54632	0
C	54643	1391456
U	5466	0
C	54734	10239
U	54749	0
U	54843	0
U	54892	0
U	54944	0
U	54968	0
C	55065	10239
C	55162	2942979
U	55289	0
U	55354	0
C	5538|provirus_25804_74149	2731619
U	55494	0
U	55544	0
U	55574	0
C	55581	1079999
U	55611	0
U	55655	0
U	55670	0
U	55706	0
U	55786	0
U	55807	0
C	55835	2788787
U	55837	0
U	55871	0
U	55879	0
C	55894|provirus_24826_37153	10239
U	55951	0
U	55961	0
U	56044	0
U	56120	0
C	56131	693272
C	56168	2843105
U	56177	0
U	56213	0
U	56237	0
U	5624	0
C	56272	2731619
U	56329	0
C	56425	2596676
C	56433|provirus_17646_66582	2731619
U	56458	0
U	56463	0
U	56509	0
U	5653|provirus_65280_75369	0
U	56546	0
U	5656|provirus_33_17542	0
C	56570	2731619
U	56626|provirus_24112_73098	0
C	56685	2059850
C	56708	181083
U	56713	0
C	56798	1269028
C	56806	139870
U	56847	0
U	56940	0
C	56959	2591223
U	56963	0
U	57004	0
C	57006|provirus_2_18691	1198139
C	5703	2419963
U	57080	0
C	5708|provirus_5832_58203	10239
U	57137	0
C	57140|provirus_1_25976	2080449
U	57147	0
U	57160	0
C	57171	10239
U	57234	0
U	5724	0
U	57278	0
C	57393|provirus_33203_49546	10239
C	574	139870
U	57470	0
U	57512	0
U	57514	0
U	57563	0
U	57570|provirus_90_13690	0
C	57589	10239
U	57645	0
U	57660|provirus_1_37409	0
U	57688	0
U	57704	0
U	57707	0
U	57728	0
U	57805	0
U	57833	0
U	57921	0
C	57925	2788787
C	5794	10239
U	57988	0
C	5806	2942967
C	5824|provirus_10300_42016	2731619
U	5828	0
U	58290	0
U	58451	0
C	58550|provirus_8558_50941	2731619
C	58553	2986415
U	58559	0
U	58579|provirus_2_24016	0
U	58619	0
U	58639	0
C	58705	2731619
U	58714	0
U	58788	0
C	58794	2282206
C	58810	693272
U	58835	0
C	58860	2847062
C	58922	10239
U	58943	0
C	58962	2772068
C	58982	1269028
U	58995	0
U	59001	0
C	5907	2731619
C	5909|provirus_34404_88208	12402
U	59104	0
U	5912	0
C	59141	2070186
C	59199	10663
U	59315	0
U	59344	0
U	59361	0
U	59365	0
U	59366	0
U	59454	0
U	59545	0
U	5956	0
U	59570	0
U	59590	0
U	59612	0
U	59642	0
U	59679	0
U	59690	0
U	59730	0
U	59810	0
C	59855	1105171
U	5986	0
U	59905	0
U	59914	0
C	59956|provirus_1_33227	1349409
U	59964	0
U	60001	0
C	60037	1920762
U	60047	0
U	60057	0
U	60084	0
C	601	2986405
U	6013	0
U	60156	0
U	60184	0
U	602	0
U	60204	0
C	6022	2942979
U	60236|provirus_2806_16478	0
U	60282	0
C	60318	186777
U	60320	0
U	60383	0
U	60444	0
U	60469	0
U	6049	0
U	60490	0
U	60560	0
U	60575	0
U	60621	0
C	6070|provirus_10092_23992	2283031
U	60745	0
U	60748	0
U	60755	0
U	60758	0
C	60762	10239
C	60828	1623305
C	60862|provirus_10037_35531	10239
C	60899	2772073
U	60926	0
C	60967|provirus_36779_84998	2731619
U	60975	0
C	60987	2496520
U	61105	0
U	61127	0
U	61153	0
U	61161	0
U	61197	0
C	612	2948610
U	61210	0
C	61211|provirus_1_22113	1605972
U	61240	0
U	61252|provirus_2_34678	0
U	61282	0
U	6130	0
U	61366	0
C	61386	1269028
C	614	693272
C	61418	186777
U	61478	0
C	6154	1481186
U	61589	0
U	61609	0
U	61623	0
U	61639	0
C	61652	2847060
U	61658	0
U	61700	0
U	61706	0
U	61719	0
U	61743	0
U	61745	0
C	61843	1754217
U	61877	0
U	61934	0
U	6207	0
U	62071	0
U	62079	0
U	62085	0
C	62136	2847060
C	62149|provirus_51937_67309	2843105
C	62163|provirus_15285_44334	2070183
U	6217|provirus_27379_48711	0
U	6220	0
U	62224	0
U	62244	0
C	62269	10239
C	62300	1327037
U	62341	0
U	62348	0
U	62366	0
U	62376	0
U	62378	0
U	62396	0
U	62430	0
U	62431	0
U	62433|provirus_1_12752	0
U	62434	0
U	6244	0
C	62523	2724180
U	62581	0
U	62594	0
U	62631	0
U	62647	0
U	62656	0
U	6284	0
U	62892	0
U	62894	0
C	62919	2732677
U	62943	0
U	62998	0
C	63076	1481186
U	63127	0
U	6317	0
U	63246	0
C	63266	2942967
U	63309	0
C	63314	1327974
U	63335	0
U	63343	0
U	63422	0
U	6344	0
U	63528	0
U	63538	0
U	63575	0
U	63576	0
C	63623|provirus_5656_16643	1079999
U	63689	0
U	63699	0
U	63735	0
U	63736	0
U	63789	0
U	63790	0
U	63802	0
U	63824	0
U	63827	0
U	63830	0
U	63909	0
U	63944	0
U	63948|provirus_5120_14664	0
U	63949	0
C	63963|provirus_5656_14262	1079999
U	63986	0
U	64050	0
U	64057	0
C	64108	2419963
U	64172	0
U	64230	0
U	64243	0
C	64245	10239
U	64265	0
U	64319	0
U	64340	0
C	64351	12402
U	64389	0
U	64436	0
U	64441	0
U	64483	0
U	64492	0
U	64518	0
U	64536	0
U	64539	0
U	64602	0
C	6464	2560214
U	64640	0
U	64650	0
U	64720	0
U	64784	0
U	64801	0
U	64818	0
U	64842	0
U	64848	0
U	64977	0
U	64998	0
U	65162	0
U	65170	0
U	65212	0
C	65224	1105171
U	6526	0
U	65297	0
C	652|provirus_27_52488	2772068
U	6530	0
U	65314	0
C	6539	244589
U	65405|provirus_24433_62395	0
U	65414	0
U	65537	0
U	65550	0
U	65558	0
U	65570	0
U	65571	0
U	65589	0
C	65630|provirus_6181_15961	2070188
U	65643	0
U	65651	0
U	65782	0
C	65809	10239
U	65828	0
U	6583	0
U	65841	0
U	65845	0
U	65890	0
U	65922	0
C	65941	936152
C	65946	1327974
U	65972	0
U	66008	0
U	66085	0
C	66099	2070182
U	66108	0
C	66140	1269028
U	66196	0
U	66244|provirus_37069_52396	0
U	66273	0
U	6633	0
U	66335	0
U	66353	0
U	66387	0
U	66390	0
U	66397	0
U	66405	0
C	66417	2731619
C	66453	1920762
U	66507	0
U	66511	0
C	66517|provirus_9930_34119	2843440
C	6659|provirus_55277_85471	2731619
U	66600	0
U	66624	0
U	66628	0
U	66651	0
U	66652	0
U	66671	0
C	66672	10239
U	66676	0
C	66737	2869557
U	6676	0
U	66775	0
U	66824	0
U	66890|provirus_10689_29543	0
C	67006	1269028
U	67009	0
U	67057|provirus_30_9574	0
U	67074	0
U	67084	0
U	6725	0
C	67278	10239
U	67288	0
U	67299	0
U	67328	0
U	67340	0
U	67385	0
U	6740	0
U	67573	0
U	67602	0
U	67604	0
U	67637	0
C	67669	1582152
U	67689	0
C	67691	2731619
U	6779	0
U	67804|provirus_42097_64225	0
U	67824	0
U	67859	0
U	67864	0
U	67927	0
U	67951	0
C	67979	10239
C	68010|provirus_2_5500	2788787
U	68068	0
U	68069	0
U	68071|provirus_52878_82328	0
U	68073	0
C	68096	1105171
U	68118	0
U	6814	0
U	68166	0
U	68196	0
U	68221	0
U	68262	0
U	68352	0
C	68353	447897
U	68424	0
C	68468	2772073
C	68600	2948935
U	68616	0
U	68621	0
C	6866	2948775
U	6875	0
C	68755	2560214
U	68920	0
C	68979|provirus_2_8721	645664
U	69004	0
U	69034	0
U	69201	0
U	69212	0
U	69220|provirus_3_10634	0
U	6940	0
U	69454	0
U	69469	0
C	6946|provirus_1_106881	10239
U	69496	0
U	69510	0
C	69512	10239
U	69557	0
C	6959	10239
U	69626	0
C	69630	382359
U	69671	0
U	6968	0
U	69711	0
U	69715	0
U	6973	0
C	69743	693272
U	69760	0
U	69778	0
U	69804	0
U	69873	0
U	6988	0
C	69958|provirus_16459_36620	1269028
U	70016	0
U	70061	0
U	70076	0
U	70108	0
U	70128	0
U	70152	0
U	70163	0
U	70186	0
C	70209|provirus_3_13945	2843440
C	70220	2035998
U	70238	0
U	70258	0
U	70259|provirus_3817_14941	0
U	7034	0
U	70344	0
U	70423	0
U	70432	0
U	70456	0
C	70599	10239
U	70742	0
C	70864	2847060
C	7087|provirus_97950_111887	1349409
U	70880	0
U	70904	0
U	7093	0
U	70951	0
C	70958	2942967
U	70967	0
U	70971	0
U	71014	0
C	71016	2772078
U	71019	0
C	71042	2843440
U	71049	0
C	71060	10239
U	71082	0
U	71099	0
U	71111	0
U	71127	0
U	71150	0
C	71196	123630
U	71266	0
U	71309	0
C	7131	2070188
U	71322	0
U	71338	0
U	7146	0
C	71468	755164
C	71499|provirus_6545_44528	12402
C	71513|provirus_238_14298	693272
U	71564	0
C	71597	384848
U	716	0
U	71666	0
U	7180	0
U	71823	0
U	71824	0
U	71833	0
U	71835	0
U	7187	0
U	71878	0
U	71890	0
C	71894	10239
C	71910	10239
C	71948|provirus_7106_32460	1481186
U	71994	0
U	7200	0
U	72004	0
C	72042	2731619
U	72052	0
U	7207	0
C	72120|provirus_2_106573	10239
U	72121	0
U	72164	0
U	72177	0
U	72228	0
U	72270	0
U	72284	0
U	72302	0
C	72314	2942979
U	72365	0
C	7240	2731619
C	72401	1623305
U	72406	0
U	72451	0
C	72459	186777
U	72467	0
C	72505	12402
C	72574	1406785
U	72589	0
U	72622	0
C	7262|provirus_51543_67667	1965361
U	72633	0
U	7275	0
C	72771	2772073
C	7277|provirus_28317_73772	2948645
U	72816|provirus_22676_47724	0
U	72852	0
U	72909	0
C	7292|provirus_1_25488	2843440
C	72952|provirus_41208_78147	645664
U	72966	0
U	72974	0
C	72999	2948645
C	7300|provirus_53_20317	2731619
U	73046	0
U	7315	0
U	73168	0
U	73174	0
C	73203|provirus_3_15375	2843105
U	73216	0
C	73222	694015
U	73226	0
U	73231	0
U	73260	0
U	73262	0
U	7329	0
U	73299	0
U	73333	0
C	73343|provirus_35376_52230	10239
C	73343|provirus_78_14256	181084
U	73348	0
U	73368	0
U	7345	0
C	7346|provirus_44068_85068	2772068
U	73475	0
C	73476	1269028
U	73506	0
U	73519	0
U	73541	0
U	73561	0
C	7360	1327974
U	73697	0
U	7374	0
C	73745|provirus_9309_64623	10239
U	73756	0
C	7376|provirus_16371_52008	1349409
C	7376|provirus_96910_120961	1349409
U	73983	0
C	73994	1643326
U	74012	0
C	74047	10239
U	74049	0
U	74082	0
U	74083	0
U	741	0
U	74210	0
U	74249	0
U	7430	0
C	7431	2842524
U	74317	0
U	74336	0
C	74370	2731619
C	74395	2059850
U	74399	0
U	74442	0
U	74448	0
U	74616	0
U	74628	0
U	74637	0
C	7465	2070188
U	74688	0
U	74695	0
U	74715	0
U	74721	0
U	74727	0
C	74756	693272
C	74820|provirus_26017_40454	1349409
C	74840	2986405
U	74899	0
U	75003	0
C	75020	1754217
U	75047	0
C	7505	1923308
U	75103	0
U	75152	0
C	75153	399781
C	75167	2948775
C	75172	10239
C	75181	1147150
U	75221|provirus_2_24647	0
U	75239	0
U	75280	0
U	7528|provirus_27379_37468	0
U	75327	0
U	7533|provirus_3_15857	0
U	75379	0
U	75414|provirus_28682_46608	0
C	75429	1754217
U	7544	0
U	75441	0
U	75442	0
U	75452	0
U	7550	0
U	75501	0
U	75594	0
U	756	0
U	75600	0
C	75613	1857845
U	75644	0
U	75649	0
U	75650	0
U	75687|provirus_1_13618	0
C	75693	1327037
U	75785	0
U	75823|provirus_1_15552	0
U	75871	0
U	75906	0
U	7594	0
U	75961	0
C	76013	2059850
U	7605	0
U	76109	0
U	76115	0
U	76218	0
U	76238	0
U	76272	0
U	76310	0
C	7633	2560214
U	76333	0
C	7635	1623305
C	76373	693272
U	76384	0
U	76411	0
U	76485	0
C	7651	1701814
U	76530	0
U	76561	0
U	76609	0
U	76702	0
C	76738	2591223
U	76757	0
C	76798	693272
U	76819	0
U	7685|provirus_38967_57374	0
U	76880|provirus_2_18839	0
U	76884	0
U	76949	0
U	76962	0
C	77001	1623281
C	77021	1269028
C	7708	2908630
U	77095	0
C	77119	2731619
U	77170	0
U	77183	0
U	77242|provirus_1_25231	0
U	77266	0
C	77267|provirus_2_59361	2731619
U	77283	0
U	77319	0
U	77379	0
U	77403	0
C	77409|provirus_23224_53972	1623305
C	7744	2948645
U	77451	0
U	77452	0
U	77466	0
U	77501	0
U	7751	0
U	77567|provirus_35478_66301	0
C	77572	186777
C	77581	10239
U	77584	0
C	77587	123630
U	77657	0
U	77666	0
U	7767	0
U	77678	0
U	77752	0
U	77759	0
U	7779|provirus_3060_31761	0
U	77849	0
U	77857	0
C	77864	2731619
U	77872	0
C	77873	396359
U	77913	0
U	77938	0
U	78002	0
C	78007	2070182
C	78034	2584487
U	78122	0
U	78149	0
U	78168|provirus_3_17752	0
U	78172	0
U	78189	0
C	7825	2843430
U	78262	0
C	78263	2250215
U	78292	0
U	78300	0
U	78322	0
U	7832|provirus_2_28841	0
U	78336	0
U	78486	0
U	78533	0
U	78600	0
U	78614	0
U	78631	0
U	78633	0
U	78643	0
C	78660	693272
U	78692	0
U	78693	0
C	78698	10239
U	78715	0
U	78804|provirus_37779_51577	0
U	78879	0
U	78906	0
U	78912	0
U	78934	0
U	78995	0
U	79005	0
U	7901	0
U	79053	0
C	79104	2788787
U	7912	0
C	7913	2599885
U	79180	0
U	79184	0
C	7923	186532
U	79239	0
U	79278	0
U	79339	0
U	79435	0
C	79449	2731619
U	79515	0
U	79522	0
U	79546	0
U	7964	0
C	79657	1327037
U	79815	0
U	79817	0
C	7988	1239381
U	7992	0
U	79929	0
U	79946	0
U	79961	0
U	79995	0
C	79|provirus_292_41892	10239
C	80035	2948610
U	80040	0
U	80065	0
U	80084	0
C	8009	396359
C	8011	2843105
U	80170	0
C	80210	186777
U	80266	0
U	8033	0
U	80368	0
C	80437	399781
U	80446	0
U	80461	0
U	80505	0
U	80513	0
U	80552	0
U	80600	0
U	80613	0
U	80615	0
U	80622	0
U	80625|provirus_3_36395	0
U	80641	0
C	80756	2859655
U	80794	0
U	8081	0
C	80840	251749
C	80855	10239
U	80867	0
C	80889	10239
C	8091	709484
C	8095|provirus_65411_95516	693272
C	8096|provirus_1_33229	1349409
C	8096|provirus_76877_91316	1349409
U	80981	0
U	80994	0
U	81102	0
U	81211	0
U	81276	0
C	81294	2731619
C	81300	2843440
U	81307	0
U	81331	0
U	81340	0
C	81346|provirus_1_53387	12402
U	81395	0
U	81407	0
U	81427	0
U	81441	0
U	81489|provirus_1_3623	0
U	81502	0
U	81522	0
U	81540	0
U	81558	0
U	81568	0
U	81588	0
U	81599	0
U	81614	0
U	81638	0
C	81672	10239
C	81687	1269028
C	817	1129192
C	8173	2986415
U	8174|provirus_23412_29112	0
U	81755	0
U	81778	0
U	81785	0
U	81803	0
U	81816	0
U	81821	0
U	81871	0
U	81899	0
U	81927|provirus_3_18785	0
U	8198	0
C	81984	330399
U	82049|provirus_1_13529	0
U	82079	0
U	82118	0
U	82126	0
U	82128|provirus_260_32775	0
U	82138	0
U	8220	0
U	82236	0
U	82248	0
U	82258	0
U	82317	0
C	82325|provirus_1_14384	2283031
U	82334	0
U	8243	0
U	82476	0
U	82512	0
U	82520	0
U	82522	0
U	82543	0
C	82562	1524882
U	8261	0
U	82615	0
U	82622	0
U	82640	0
U	82761	0
U	82794	0
U	82799	0
U	82802	0
C	82847|provirus_349_45807	2948645
U	82858	0
U	82859	0
C	82938	10239
U	82980	0
C	83013	1079999
U	83078	0
U	83111	0
U	83131	0
U	832	0
U	8323	0
U	83234	0
C	83250	2731619
C	83298	186777
C	83306	2079281
U	83311	0
U	83365	0
U	83437	0
U	83480	0
U	83484	0
U	83498	0
U	83525	0
C	83550	1920762
U	83553|provirus_1_12538	0
U	83567	0
C	83580	2283031
U	83585	0
U	83643	0
C	83664	1500713
C	83665	113370
U	83700	0
U	83725	0
U	83753	0
U	83768	0
U	8378|provirus_2_10119	0
C	8378|provirus_57952_74083	10239
U	83819	0
U	83839|provirus_25784_32089	0
U	83863	0
U	83865	0
C	83893	2731619
U	84027	0
C	84063	2843440
U	84077	0
U	84222	0
C	84240	186777
U	84250	0
U	84253	0
U	84260	0
U	84327	0
U	84415	0
U	84468	0
U	84486	0
U	84496	0
C	84546	10239
U	84672	0
U	84680	0
U	84705	0
C	84735|provirus_2413_18544	10239
U	84747	0
U	84774	0
C	84775	2788787
C	8477|provirus_382_23522	693272
U	84944	0
C	85010	97195
U	85032	0
U	85033	0
U	85034	0
C	85099	186777
U	8510	0
U	85128	0
U	85142	0
U	85174	0
U	85201	0
U	85232	0
C	85334	2948775
U	85364	0
U	85374	0
U	85382	0
U	85449	0
U	85474	0
U	8555	0
U	85659	0
C	85668|provirus_1_31393	1965361
U	85686	0
C	85692	186777
U	85704	0
U	85717	0
U	85721	0
U	85870	0
U	85912	0
C	85949	1137745
U	85960	0
U	86069	0
U	86075	0
C	86082	2948610
U	86084	0
U	86120|provirus_1_42672	0
C	86124	97195
U	86147	0
U	86223	0
C	8626	10239
U	8629	0
U	86295	0
U	86327	0
C	86350	10239
C	86376	1327974
U	86382	0
U	86389	0
C	86397	2731619
U	86407	0
C	86436	338781
C	86441	2282206
U	86444	0
U	86512	0
U	86602	0
U	86672	0
U	86686	0
U	86690|provirus_2_6904	0
C	86722	1945741
U	86786	0
U	86812	0
U	8682	0
U	86878	0
C	86923	1105171
U	86931	0
U	86982	0
U	86989	0
U	87000	0
U	87012	0
U	87068	0
U	87115	0
C	87208	2788787
U	8724	0
U	87248	0
U	8731	0
U	87338	0
U	87377	0
U	87421	0
U	87426	0
U	87460|provirus_10790_19157	0
C	87488	2843440
C	87518	1269028
C	87524	1327974
U	87535	0
C	87554|provirus_17673_31881	2070183
U	87582	0
U	87724	0
U	87784	0
U	87790	0
U	87806	0
U	87817	0
U	87849	0
U	87864	0
C	87881	2070188
U	8789	0
C	87904	1128151
U	87917	0
U	87924	0
U	87972	0
U	87981	0
U	87999	0
U	88094	0
U	88110	0
C	88133|provirus_9719_23820	2843440
U	88250	0
U	88330	0
C	88350	2772073
U	88393	0
U	88403	0
U	88410	0
U	88421	0
U	88426	0
U	88469	0
C	885	1079999
U	8850	0
U	88531	0
U	88556	0
U	88650	0
C	88652	338781
U	88678	0
U	88719	0
U	88732	0
U	88768	0
C	88800	2015864
U	88838	0
U	88861	0
U	88887	0
U	88897	0
U	88905	0
U	8899	0
C	88998	2946636
U	89011	0
U	89015	0
U	8902	0
U	89042	0
U	89062	0
C	89069	10239
U	89085	0
U	89096	0
U	89115	0
U	89133	0
U	89151	0
U	89172	0
C	89174	10239
U	89209	0
C	89264	1079999
U	89306	0
C	89324	1105171
U	89332	0
U	89337	0
U	89393	0
U	89489	0
U	89493	0
C	89577	2948935
U	89580	0
U	89599	0
C	89603	2948610
U	89651	0
U	89668	0
C	89709	1945741
C	8970|provirus_245_19072	2942967
U	89714	0
C	89755|provirus_38015_71306	1349409
C	89777	2920889
U	89802	0
U	89835	0
U	89869	0
U	89892	0
U	89897	0
U	89935	0
U	89965	0
U	89998	0
U	89999	0
U	90030	0
C	90066	181084
U	90078	0
U	90082	0
U	90090	0
U	90119	0
U	90166	0
C	90188	2731619
U	9020	0
U	90226	0
U	90227	0
U	90231	0
U	90234	0
U	90254	0
C	90277	103371
U	90338	0
U	90347	0
C	90386	10239
C	90435	10239
C	90446	1269028
C	90455	10239
U	90523	0
U	90525	0
C	90599	12402
U	90601	0
U	90605	0
U	90677|provirus_3_12350	0
C	90679	10239
U	90711	0
C	90767	338781
U	90790	0
U	90802|provirus_18075_32806	0
U	90825	0
U	90851|provirus_15847_29834	0
U	90861	0
U	90876	0
U	90896	0
U	90897	0
U	90898	0
U	90957	0
U	90970	0
U	90984	0
U	91033	0
U	9107	0
U	91087	0
U	91095|provirus_36819_46116	0
U	91119	0
C	9112	1128151
U	91131	0
C	91136|provirus_17637_60056	2731619
U	91177	0
U	91207|provirus_19242_30004	0
U	91252	0
U	91278	0
U	91451	0
U	91455	0
U	91522	0
C	91542	2070185
U	91544	0
U	91580	0
U	91608	0
U	91642	0
U	91647	0
U	91657	0
U	91668	0
U	91691	0
U	91699	0
C	91706	2060617
U	91741	0
U	91746	0
U	91796	0
U	91822	0
U	91879	0
C	91894|provirus_3_45856	12402
U	91906	0
U	91914	0
U	91917	0
U	91955	0
U	91970	0
U	92064	0
U	92085	0
C	92096	693272
C	92128	1775140
C	92129	2843440
U	92180	0
C	92192	2079290
U	92206	0
U	92223	0
C	92244	936152
U	92299	0
U	92363	0
C	92372|provirus_14_13465	10239
U	92382	0
U	92408	0
U	92415	0
U	9242	0
C	92420	1945741
U	92422	0
U	92423	0
U	9244|provirus_15623_29886	0
C	92501	181083
U	92512	0
U	92517	0
U	92522	0
U	92549	0
U	92558	0
C	92582	2502409
C	92717|provirus_24751_39188	1349409
C	92730	2283270
U	92772	0
C	92781	2942967
C	9283	2948775
U	92874	0
U	92875	0
U	92908	0
U	92917	0
C	92940|provirus_84824_98761	1349409
U	92977	0
U	93033	0
U	93150	0
U	93160	0
U	9319	0
U	93211	0
U	93214	0
U	93230	0
U	93243	0
U	93253	0
U	93255	0
U	93268	0
U	93306	0
U	93373	0
U	93387	0
U	93402	0
C	93426	1079999
U	93434	0
U	93466	0
C	93469	2731619
C	93474	10239
U	93494	0
C	93495	97195
U	93497	0
U	93611	0
U	93637	0
U	93638	0
U	93655	0
C	93827|provirus_13983_33425	1079999
U	93853|provirus_78_13507	0
C	9388	2024334
C	93892	123630
U	9393	0
U	93965	0
U	93969	0
C	93989|provirus_3_15375	2843105
U	94017	0
U	9404	0
U	94094	0
U	94148	0
U	94151	0
U	94152	0
C	94218	693272
U	94234	0
U	94275	0
U	94307	0
C	94341	1945741
U	94354	0
U	94393	0
U	94530	0
U	94559	0
U	9456	0
U	94723	0
U	94753	0
U	94775	0
U	94791	0
U	94795	0
C	94814	2315766
U	94831	0
C	94861	2283031
C	94886	10239
U	94909	0
U	94927	0
U	94990	0
U	95	0
U	95030	0
U	95077	0
U	95096	0
U	951	0
U	95103	0
U	95200	0
U	95207	0
U	95301	0
U	95359	0
U	95379	0
U	95388	0
U	95399	0
U	95436	0
U	95446	0
U	9545	0
U	95491	0
U	95512	0
C	9556	10239
U	9557	0
U	95579	0
U	95629	0
U	95655	0
U	95656|provirus_22848_34144	0
U	95707	0
U	95708	0
C	9574	47680
U	95844	0
U	95946	0
U	95959	0
U	9597	0
U	9600	0
C	96026	2250215
C	9603	2793733
U	96114	0
C	96120	1582152
U	96125	0
C	96142	1105171
U	96168	0
U	96172	0
C	96187	1920762
U	96257	0
U	96289	0
U	96304	0
U	96319|provirus_16466_30959	0
C	96346|provirus_3_15375	2843105
U	96397	0
U	96417	0
U	96418	0
U	96423	0
U	96425	0
C	96438|provirus_24068_38450	2283031
C	96445|provirus_37202_51267	693272
U	96532	0
C	96562	1269028
U	96588	0
U	96624	0
U	96642	0
U	9665	0
U	9666	0
U	96673	0
U	96713	0
U	9676	0
U	96773	0
U	96776	0
U	96788	0
U	96805	0
U	96810	0
U	96815	0
U	96824	0
U	96841	0
U	96866	0
U	96921	0
C	96979	2731619
U	97012	0
U	97022	0
U	97106|provirus_1_20068	0
U	9717	0
C	97217	2590880
U	97278	0
U	97313	0
U	97321	0
C	97323	2731619
C	97484	1329409
U	97530	0
C	97552	186777
U	97555	0
U	97560	0
C	9757|provirus_80502_95874	2843105
U	97608	0
C	97654	2731619
C	97664	2026080
C	97701	2250215
U	97715	0
U	97761	0
U	97829	0
U	97831	0
U	97888	0
U	97917	0
U	97923	0
U	97972	0
C	98075|provirus_57296_92591	2731619
U	98086	0
U	98089	0
U	98129	0
C	9813|provirus_4751_43169	2731619
C	98183	1923308
C	98227	2070188
U	98232	0
U	98233	0
C	9832	2986405
U	98342	0
C	98348	2843440
C	98378	10239
U	98398	0
U	98426	0
U	98508	0
U	98511	0
U	98531	0
U	98534	0
U	98597	0
U	986	0
U	98615	0
U	98676	0
U	9868	0
C	98686	2731619
U	98687	0
U	98714|provirus_30_9574	0
C	98777	709484
U	98780	0
U	98819	0
U	98867	0
U	98887	0
U	98912	0
U	98940	0
U	98954	0
C	9900	2070183
U	99025	0
U	99027|provirus_3_22131	0
U	99043	0
U	99084	0
U	9910	0
U	99174	0
U	99179	0
U	99247	0
U	99310	0
U	99322	0
C	99392	2070188
U	99416	0
C	99427	1678231
U	99431	0
C	99474|provirus_2_23106	1914165
U	99512	0
U	99516	0
U	99538	0
U	99542	0
U	99560	0
